0.009299039840698242, 0.2596644163131714, 0.3907826840877533, 0.37819722294807434, 0.22477011382579803
0.15079879760742188, 0.2584577202796936, 0.414585143327713, 0.3825938403606415, 0.23065821826457977
0.22158074378967285, 0.2554853856563568, 0.4344041347503662, 0.39060264825820923, 0.234552264213562
0.29932093620300293, 0.24658888578414917, 0.44640037417411804, 0.4058346748352051, 0.234552264213562
0.44245195388793945, 0.24658888578414917, 0.44573044776916504, 0.4292539656162262, 0.234552264213562
0.5173320770263672, 0.2817610204219818, 0.41953808069229126, 0.45038819313049316, 0.2934233844280243
0.5906989574432373, 0.3121819496154785, 0.37599268555641174, 0.4633713960647583, 0.351624995470047
0.7404727935791016, 0.32791510224342346, 0.3356447219848633, 0.4664074182510376, 0.38083118200302124
0.8122358322143555, 0.3199959695339203, 0.30848073959350586, 0.4619819223880768, 0.3877633213996887
0.9553658962249756, 0.30337804555892944, 0.29035839438438416, 0.45653364062309265, 0.38623255491256714
1.0250699520111084, 0.2881797254085541, 0.2760929763317108, 0.4562998414039612, 0.38256382942199707
1.1054768562316895, 0.2742599546909332, 0.26537537574768066, 0.46340411901474, 0.3778125047683716
1.2570579051971436, 0.2622259259223938, 0.25823062658309937, 0.4716305136680603, 0.3734031617641449
1.3253870010375977, 0.2516710162162781, 0.2538149058818817, 0.4780579209327698, 0.36840179562568665
1.4208228588104248, 0.23912057280540466, 0.2493339627981186, 0.48233741521835327, 0.28546950221061707
1.5377070903778076, 0.23912057280540466, 0.2408556342124939, 0.4838337302207947, 0.23293837904930115
1.6123311519622803, 0.23912057280540466, 0.2275378704071045, 0.478669136762619, 0.18961142003536224
1.6901159286499023, 0.23912057280540466, 0.21297858655452728, 0.4718391001224518, 0.16438108682632446
1.839411973953247, 0.23912057280540466, 0.20207351446151733, 0.46568840742111206, 0.16062875092029572
1.9086108207702637, 0.06068338081240654, 0.19853487610816956, 0.46006879210472107, 0.1613212674856186
2.0539989471435547, 0.06541270017623901, 0.2048567533493042, 0.45498472452163696, 0.1644582450389862
2.123867988586426, 0.07101602107286453, 0.2216302454471588, 0.4527043402194977, 0.1686359941959381
2.1978588104248047, 0.0770481526851654, 0.24714450538158417, 0.4552448093891144, 0.17327998578548431
2.343803882598877, 0.0770481526851654, 0.27897676825523376, 0.4617222249507904, 0.17327998578548431
2.4231748580932617, 0.0770481526851654, 0.3129638135433197, 0.4706757068634033, 0.17327998578548431
2.494487762451172, 0.0770481526851654, 0.3396890461444855, 0.47851288318634033, 0.17327998578548431
2.6421189308166504, 0.0770481526851654, 0.3529285788536072, 0.48197171092033386, 0.17327998578548431
2.7197887897491455, 0.0770481526851654, 0.3478986322879791, 0.4797073006629944, 0.17327998578548431
2.78534197807312, 0.0770481526851654, 0.3383473753929138, 0.47369441390037537, 0.17327998578548431
2.9263949394226074, 0.0770481526851654, 0.3327109217643738, 0.46845337748527527, 0.1702074259519577
3.005312919616699, 0.0770481526851654, 0.3397029936313629, 0.46868303418159485, 0.17014503479003906
3.150028944015503, 0.08078213036060333, 0.36174729466438293, 0.4789205491542816, 0.17663730680942535
3.2213199138641357, 0.0930817499756813, 0.39503446221351624, 0.49726539850234985, 0.19350366294384003
3.2945261001586914, 0.11963028460741043, 0.4264734089374542, 0.516348659992218, 0.22958528995513916
